2205.000 0.003
2210.000 0.250
2215.000 0.445
2220.000 0.321
2225.000 0.292
2230.000 0.271
2235.000 0.249
2240.000 0.231
2245.000 0.213
2250.000 0.197
2255.000 0.172
2260.000 0.166
2265.000 0.151
2270.000 0.154
2275.000 0.195
2280.000 0.351
2285.000 1.033
2290.000 2.579
2295.000 5.227
2300.000 10.851
2305.000 20.115
2310.000 23.566
2315.000 4.645
2320.000 1.041
2325.000 0.925
2330.000 0.099
2335.000 0.040
2340.000 0.114
2345.000 0.150
2350.000 0.169
2355.000 0.180
2360.000 0.183
2365.000 0.187
2370.000 0.188
2375.000 0.188
2380.000 0.190
2385.000 0.190
2390.000 0.191
2395.000 0.190
2400.000 0.192
