2205.000 0.004
2210.000 0.809
2215.000 0.749
2220.000 0.636
2225.000 0.621
2230.000 0.601
2235.000 0.583
2240.000 0.550
2245.000 0.516
2250.000 0.478
2255.000 0.432
2260.000 0.385
2265.000 0.348
2270.000 0.329
2275.000 0.436
2280.000 0.735
2285.000 1.482
2290.000 2.950
2295.000 4.235
2300.000 8.964
2305.000 17.727
2310.000 24.712
2315.000 11.400
2320.000 2.692
2325.000 0.563
2330.000 0.188
2335.000 0.028
2340.000 0.101
2345.000 0.141
2350.000 0.158
2355.000 0.173
2360.000 0.175
2365.000 0.179
2370.000 0.182
2375.000 0.183
2380.000 0.185
2385.000 0.185
2390.000 0.187
2395.000 0.187
2400.000 0.187
