2205.000 0.003
2210.000 0.652
2215.000 1.135
2220.000 1.098
2225.000 1.013
2230.000 0.941
2235.000 0.907
2240.000 0.916
2245.000 0.973
2250.000 1.070
2255.000 1.204
2260.000 1.372
2265.000 1.609
2270.000 1.890
2275.000 2.248
2280.000 2.452
2285.000 2.926
2290.000 3.356
2295.000 3.601
2300.000 4.967
2305.000 13.368
2310.000 23.179
2315.000 10.642
2320.000 5.191
2325.000 2.956
2330.000 1.980
2335.000 1.316
2340.000 1.093
2345.000 0.790
2350.000 0.594
2355.000 0.455
2360.000 0.359
2365.000 0.291
2370.000 0.240
2375.000 0.198
2380.000 0.168
2385.000 0.143
2390.000 0.119
2395.000 0.110
2400.000 0.095
