2205.000 0.002
2210.000 1.007
2215.000 1.100
2220.000 1.118
2225.000 1.141
2230.000 1.169
2235.000 1.190
2240.000 1.223
2245.000 1.250
2250.000 1.298
2255.000 1.351
2260.000 1.404
2265.000 1.446
2270.000 1.515
2275.000 1.591
2280.000 1.647
2285.000 1.664
2290.000 1.545
2295.000 1.303
2300.000 3.895
2305.000 11.310
2310.000 16.016
2315.000 4.591
2320.000 3.728
2325.000 2.020
2330.000 1.058
2335.000 0.670
2340.000 0.437
2345.000 0.306
2350.000 0.219
2355.000 0.161
2360.000 0.123
2365.000 0.099
2370.000 0.086
2375.000 0.081
2380.000 0.076
2385.000 0.077
2390.000 0.078
2395.000 0.080
2400.000 0.081
