7305.000 0.002
7310.000 0.325
7315.000 0.688
7320.000 0.715
7325.000 0.739
7330.000 0.772
7335.000 0.811
7340.000 0.847
7345.000 0.898
7350.000 0.941
7355.000 0.986
7360.000 1.087
7365.000 1.131
7370.000 1.232
7375.000 1.337
7380.000 1.399
7385.000 1.536
7390.000 1.700
7395.000 1.896
7400.000 2.121
7405.000 2.394
7410.000 2.731
7415.000 3.152
7420.000 3.699
7425.000 4.389
7430.000 5.106
7435.000 5.464
7440.000 4.876
7445.000 4.281
7450.000 3.312
7455.000 2.595
7460.000 1.070
7465.000 0.260
7470.000 0.546
7475.000 0.624
7480.000 0.540
7485.000 0.495
7490.000 0.431
7495.000 0.378
7500.000 0.334
