7305.000 0.002
7310.000 0.902
7315.000 0.855
7320.000 0.889
7325.000 0.936
7330.000 0.989
7335.000 1.046
7340.000 1.072
7345.000 1.147
7350.000 1.232
7355.000 1.322
7360.000 1.430
7365.000 1.560
7370.000 1.705
7375.000 1.877
7380.000 2.079
7385.000 2.322
7390.000 2.617
7395.000 2.995
7400.000 3.481
7405.000 3.763
7410.000 4.468
7415.000 5.400
7420.000 6.665
7425.000 8.298
7430.000 10.296
7435.000 12.202
7440.000 12.761
7445.000 10.950
7450.000 8.055
7455.000 5.420
7460.000 3.576
7465.000 3.168
7470.000 3.089
7475.000 2.847
7480.000 2.581
7485.000 2.257
7490.000 1.954
7495.000 1.715
7500.000 1.522
