2205.000 0.002
2210.000 4.457
2215.000 4.360
2220.000 4.496
2225.000 4.656
2230.000 4.827
2235.000 5.038
2240.000 5.319
2245.000 5.653
2250.000 5.844
2255.000 6.268
2260.000 6.806
2265.000 7.449
2270.000 8.275
2275.000 9.361
2280.000 10.824
2285.000 12.855
2290.000 15.780
2295.000 19.914
2300.000 24.670
2305.000 26.861
2310.000 26.869
2315.000 26.264
2320.000 14.322
2325.000 10.649
2330.000 8.136
2335.000 6.272
2340.000 4.710
2345.000 3.458
2350.000 2.637
2355.000 2.068
2360.000 1.667
2365.000 1.373
2370.000 1.158
2375.000 1.070
2380.000 0.926
2385.000 0.813
2390.000 0.723
2395.000 0.645
2400.000 0.584
