2205.000 0.003
2210.000 0.297
2215.000 0.234
2220.000 0.242
2225.000 0.228
2230.000 0.221
2235.000 0.214
2240.000 0.209
2245.000 0.202
2250.000 0.193
2255.000 0.182
2260.000 0.165
2265.000 0.141
2270.000 0.117
2275.000 0.108
2280.000 0.118
2285.000 0.246
2290.000 0.785
2295.000 3.554
2300.000 8.489
2305.000 16.596
2310.000 19.262
2315.000 2.418
2320.000 0.571
2325.000 0.475
2330.000 0.095
2335.000 0.064
2340.000 0.061
2345.000 0.095
2350.000 0.117
2355.000 0.131
2360.000 0.141
2365.000 0.148
2370.000 0.152
2375.000 0.154
2380.000 0.159
2385.000 0.159
2390.000 0.160
2395.000 0.163
2400.000 0.165
