7305.000 0.002
7310.000 0.817
7315.000 0.826
7320.000 0.862
7325.000 0.883
7330.000 0.942
7335.000 1.022
7340.000 1.117
7345.000 1.240
7350.000 1.394
7355.000 1.563
7360.000 1.876
7365.000 2.180
7370.000 2.624
7375.000 3.237
7380.000 4.011
7385.000 4.456
7390.000 5.487
7395.000 6.658
7400.000 7.942
7405.000 9.362
7410.000 11.055
7415.000 13.144
7420.000 15.766
7425.000 18.925
7430.000 22.108
7435.000 23.854
7440.000 22.186
7445.000 17.583
7450.000 15.476
7455.000 12.171
7460.000 9.280
7465.000 7.007
7470.000 6.148
7475.000 5.472
7480.000 4.728
7485.000 4.066
7490.000 3.517
7495.000 3.047
7500.000 2.692
