7305.000 0.005
7310.000 0.525
7315.000 0.412
7320.000 0.369
7325.000 0.334
7330.000 0.306
7335.000 0.290
7340.000 0.282
7345.000 0.279
7350.000 0.289
7355.000 0.311
7360.000 0.322
7365.000 0.369
7370.000 0.424
7375.000 0.508
7380.000 0.616
7385.000 0.747
7390.000 0.909
7395.000 1.073
7400.000 1.313
7405.000 1.600
7410.000 1.981
7415.000 2.503
7420.000 2.833
7425.000 3.736
7430.000 4.892
7435.000 6.163
7440.000 6.766
7445.000 6.055
7450.000 4.812
7455.000 3.634
7460.000 2.397
7465.000 2.241
7470.000 2.131
7475.000 1.960
7480.000 1.696
7485.000 1.542
7490.000 1.421
7495.000 1.311
7500.000 1.192
