7305.000 0.002
7310.000 0.860
7315.000 0.976
7320.000 1.028
7325.000 1.111
7330.000 1.197
7335.000 1.299
7340.000 1.402
7345.000 1.515
7350.000 1.640
7355.000 1.780
7360.000 1.843
7365.000 1.991
7370.000 2.172
7375.000 2.376
7380.000 2.609
7385.000 2.893
7390.000 3.234
7395.000 3.616
7400.000 4.118
7405.000 4.737
7410.000 5.569
7415.000 6.671
7420.000 8.134
7425.000 9.026
7430.000 11.067
7435.000 13.053
7440.000 13.808
7445.000 12.077
7450.000 9.114
7455.000 6.821
7460.000 4.414
7465.000 3.416
7470.000 3.169
7475.000 2.828
7480.000 2.484
7485.000 2.314
7490.000 2.011
7495.000 1.757
7500.000 1.547
