3605.000 0.004
3610.000 2.576
3615.000 2.666
3620.000 2.643
3625.000 2.744
3630.000 2.993
3635.000 3.277
3640.000 3.582
3645.000 3.943
3650.000 4.370
3655.000 4.888
3660.000 5.562
3665.000 6.434
3670.000 7.620
3675.000 9.381
3680.000 11.937
3685.000 13.658
3690.000 17.416
3695.000 18.574
3700.000 21.228
3705.000 20.387
3710.000 12.483
3715.000 9.299
3720.000 7.187
3725.000 5.212
3730.000 3.893
3735.000 2.987
3740.000 2.642
3745.000 2.109
3750.000 1.726
3755.000 1.445
3760.000 1.239
3765.000 1.082
3770.000 0.960
3775.000 0.867
3780.000 0.789
3785.000 0.727
3790.000 0.674
3795.000 0.628
3800.000 0.590
