3605.000 0.002
3610.000 0.463
3615.000 0.456
3620.000 0.456
3625.000 0.488
3630.000 0.524
3635.000 0.569
3640.000 0.629
3645.000 0.703
3650.000 0.803
3655.000 0.942
3660.000 1.150
3665.000 1.280
3670.000 1.615
3675.000 1.980
3680.000 2.306
3685.000 3.553
3690.000 10.029
3695.000 18.008
3700.000 12.705
3705.000 11.547
3710.000 6.070
3715.000 4.766
3720.000 3.191
3725.000 2.222
3730.000 1.628
3735.000 1.240
3740.000 0.986
3745.000 0.809
3750.000 0.680
3755.000 0.584
3760.000 0.515
3765.000 0.462
3770.000 0.419
3775.000 0.402
3780.000 0.359
3785.000 0.346
3790.000 0.327
3795.000 0.308
3800.000 0.295
