3605.000 0.005
3610.000 2.515
3615.000 3.101
3620.000 3.302
3625.000 3.118
3630.000 3.353
3635.000 3.771
3640.000 4.216
3645.000 4.703
3650.000 5.242
3655.000 5.854
3660.000 6.580
3665.000 6.992
3670.000 7.974
3675.000 9.334
3680.000 11.113
3685.000 14.198
3690.000 21.392
3695.000 33.255
3700.000 36.409
3705.000 26.828
3710.000 15.409
3715.000 11.041
3720.000 8.095
3725.000 6.988
3730.000 5.054
3735.000 3.715
3740.000 2.893
3745.000 2.329
3750.000 1.928
3755.000 1.633
3760.000 1.415
3765.000 1.247
3770.000 1.115
3775.000 1.009
3780.000 0.964
3785.000 0.886
3790.000 0.820
3795.000 0.766
3800.000 0.718
